34.0,46.0,228.0,52.0,34.0,w
32.0,44.0,162.0,56.0,38.0,w
30.0,42.0,142.0,56.0,38.0,w
30.0,42.0,122.0,58.0,38.0,w
30.0,48.0,102.0,54.0,40.0,w
32.0,136.0,78.0,42.0,38.0,a
38.0,70.0,136.0,38.0,32.0,a
36.0,48.0,298.0,48.0,32.0,w
34.0,48.0,298.0,50.0,32.0,w
34.0,46.0,298.0,52.0,34.0,w
32.0,46.0,298.0,52.0,34.0,w
32.0,44.0,282.0,54.0,36.0,w
32.0,42.0,264.0,56.0,38.0,w
30.0,42.0,244.0,56.0,38.0,w
28.0,38.0,200.0,62.0,40.0,w
28.0,38.0,180.0,64.0,42.0,w
30.0,46.0,130.0,52.0,40.0,w
30.0,48.0,110.0,52.0,40.0,w
32.0,152.0,90.0,48.0,38.0,w
34.0,144.0,82.0,46.0,36.0,a
36.0,132.0,74.0,40.0,32.0,a
38.0,142.0,72.0,36.0,30.0,a
42.0,298.0,66.0,36.0,26.0,a
40.0,226.0,74.0,38.0,30.0,w
42.0,188.0,68.0,34.0,28.0,a
42.0,78.0,110.0,38.0,28.0,a
42.0,90.0,94.0,34.0,30.0,w
44.0,88.0,102.0,32.0,28.0,a
44.0,62.0,180.0,36.0,26.0,w
44.0,62.0,166.0,36.0,26.0,w
44.0,62.0,148.0,36.0,26.0,w
44.0,60.0,130.0,38.0,26.0,w
44.0,58.0,110.0,38.0,26.0,w
42.0,46.0,80.0,156.0,30.0,d
38.0,48.0,88.0,176.0,32.0,d
38.0,42.0,84.0,178.0,32.0,d
34.0,36.0,64.0,154.0,40.0,w
30.0,36.0,78.0,178.0,40.0,d
28.0,42.0,108.0,62.0,40.0,d
30.0,40.0,88.0,182.0,40.0,w
32.0,48.0,108.0,56.0,40.0,d
34.0,44.0,88.0,298.0,36.0,w
34.0,38.0,72.0,186.0,36.0,w
30.0,34.0,74.0,264.0,40.0,d
28.0,38.0,92.0,102.0,42.0,d
30.0,40.0,116.0,76.0,38.0,d
34.0,44.0,202.0,56.0,38.0,w
32.0,42.0,188.0,58.0,38.0,w
30.0,40.0,174.0,60.0,38.0,w
30.0,38.0,158.0,62.0,40.0,w
28.0,36.0,138.0,64.0,42.0,w
26.0,34.0,118.0,64.0,44.0,w
32.0,128.0,70.0,48.0,42.0,a
32.0,138.0,70.0,46.0,40.0,a
34.0,144.0,78.0,44.0,38.0,a
34.0,154.0,100.0,48.0,38.0,a
34.0,132.0,80.0,40.0,34.0,a
34.0,166.0,88.0,48.0,34.0,a
36.0,174.0,78.0,48.0,38.0,w
40.0,146.0,66.0,44.0,36.0,w
44.0,258.0,58.0,38.0,34.0,a
42.0,170.0,70.0,38.0,32.0,a
44.0,74.0,138.0,38.0,32.0,a
40.0,56.0,298.0,44.0,30.0,w
40.0,56.0,298.0,44.0,30.0,w
40.0,56.0,296.0,44.0,30.0,w
40.0,56.0,282.0,44.0,30.0,w
40.0,56.0,264.0,44.0,30.0,w
40.0,54.0,244.0,44.0,30.0,w
38.0,54.0,224.0,46.0,32.0,w
38.0,54.0,202.0,46.0,32.0,w
38.0,54.0,184.0,46.0,32.0,w
38.0,54.0,164.0,46.0,32.0,w
38.0,52.0,142.0,48.0,32.0,w
38.0,52.0,122.0,48.0,32.0,w
36.0,184.0,90.0,50.0,36.0,a
32.0,264.0,70.0,42.0,36.0,a
32.0,150.0,82.0,44.0,36.0,a
32.0,64.0,134.0,46.0,36.0,a
30.0,46.0,298.0,54.0,38.0,w
30.0,46.0,294.0,52.0,38.0,w
32.0,46.0,282.0,52.0,38.0,w
32.0,46.0,264.0,52.0,38.0,w
32.0,48.0,246.0,52.0,36.0,w
32.0,48.0,226.0,50.0,36.0,w
34.0,48.0,206.0,50.0,36.0,w
34.0,50.0,186.0,48.0,36.0,w
34.0,50.0,166.0,48.0,34.0,w
34.0,52.0,146.0,48.0,34.0,w
36.0,52.0,126.0,46.0,34.0,w
36.0,52.0,108.0,46.0,34.0,w
36.0,46.0,76.0,118.0,32.0,d
36.0,42.0,68.0,112.0,32.0,d
34.0,38.0,64.0,112.0,36.0,d
32.0,38.0,68.0,118.0,38.0,d
32.0,40.0,72.0,142.0,38.0,d
32.0,36.0,62.0,128.0,38.0,w
30.0,38.0,66.0,208.0,38.0,d
32.0,40.0,76.0,298.0,40.0,d
34.0,44.0,88.0,104.0,38.0,w
34.0,38.0,74.0,134.0,36.0,w
32.0,38.0,128.0,74.0,38.0,d
30.0,42.0,298.0,58.0,38.0,w
30.0,46.0,266.0,52.0,40.0,d
32.0,50.0,246.0,50.0,38.0,w
32.0,52.0,230.0,48.0,36.0,w
34.0,54.0,212.0,46.0,34.0,w
36.0,56.0,192.0,44.0,34.0,w
38.0,56.0,154.0,44.0,30.0,w
38.0,56.0,134.0,44.0,30.0,w
38.0,56.0,112.0,42.0,30.0,w
40.0,146.0,74.0,38.0,30.0,a
40.0,190.0,80.0,44.0,32.0,a
36.0,196.0,72.0,40.0,34.0,a
38.0,82.0,98.0,38.0,32.0,a
38.0,56.0,142.0,42.0,30.0,a
38.0,52.0,136.0,46.0,30.0,w
36.0,50.0,124.0,46.0,32.0,w
36.0,50.0,110.0,46.0,32.0,w
36.0,164.0,94.0,48.0,32.0,w
34.0,184.0,78.0,44.0,34.0,a
34.0,298.0,66.0,40.0,34.0,a
36.0,98.0,86.0,40.0,34.0,a
34.0,56.0,238.0,44.0,34.0,a
34.0,44.0,298.0,54.0,36.0,w
32.0,44.0,298.0,54.0,36.0,w
32.0,42.0,298.0,56.0,36.0,w
30.0,42.0,298.0,58.0,38.0,w
30.0,40.0,298.0,58.0,38.0,w
28.0,40.0,298.0,56.0,40.0,w
28.0,40.0,298.0,56.0,40.0,w
28.0,40.0,284.0,56.0,40.0,w
28.0,40.0,264.0,56.0,40.0,w
28.0,40.0,244.0,56.0,40.0,w
28.0,40.0,222.0,56.0,40.0,w
28.0,40.0,202.0,56.0,40.0,w
28.0,40.0,184.0,56.0,40.0,w
28.0,40.0,164.0,56.0,40.0,w
28.0,40.0,144.0,56.0,40.0,w
28.0,40.0,122.0,56.0,40.0,w
32.0,148.0,70.0,42.0,38.0,a
36.0,298.0,66.0,40.0,34.0,a
36.0,150.0,76.0,40.0,34.0,a
36.0,70.0,136.0,40.0,32.0,a
38.0,52.0,290.0,46.0,32.0,w
38.0,52.0,282.0,46.0,32.0,w
38.0,52.0,270.0,46.0,32.0,w
38.0,52.0,254.0,46.0,32.0,w
36.0,52.0,236.0,46.0,32.0,w
36.0,52.0,218.0,46.0,32.0,w
36.0,52.0,198.0,46.0,32.0,w
36.0,52.0,152.0,46.0,32.0,w
34.0,40.0,64.0,108.0,34.0,d
34.0,40.0,68.0,114.0,36.0,d
32.0,38.0,66.0,114.0,36.0,d
32.0,42.0,74.0,122.0,38.0,d
32.0,38.0,64.0,110.0,36.0,w
30.0,34.0,56.0,104.0,42.0,d
28.0,34.0,64.0,126.0,40.0,d
28.0,40.0,78.0,246.0,44.0,d
30.0,36.0,64.0,206.0,40.0,w
28.0,36.0,66.0,298.0,40.0,d
30.0,42.0,96.0,86.0,44.0,d
32.0,38.0,84.0,102.0,38.0,w
28.0,34.0,132.0,76.0,40.0,d
28.0,44.0,290.0,54.0,40.0,w
30.0,44.0,282.0,54.0,40.0,w
30.0,44.0,270.0,54.0,40.0,w
30.0,46.0,258.0,52.0,38.0,w
48.0,66.0,146.0,32.0,22.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,140.0,32.0,22.0,w
48.0,66.0,134.0,32.0,22.0,w
48.0,66.0,124.0,32.0,22.0,w
48.0,66.0,112.0,32.0,22.0,w
48.0,76.0,98.0,32.0,22.0,w
48.0,150.0,80.0,32.0,22.0,w
46.0,140.0,78.0,34.0,26.0,a
42.0,136.0,78.0,40.0,28.0,a
36.0,132.0,78.0,44.0,34.0,a
44.0,150.0,96.0,54.0,38.0,a
32.0,132.0,80.0,48.0,38.0,w
34.0,120.0,66.0,42.0,38.0,a
34.0,170.0,68.0,40.0,34.0,a
34.0,298.0,76.0,44.0,34.0,a
34.0,100.0,92.0,48.0,38.0,w
32.0,128.0,82.0,44.0,36.0,w
36.0,118.0,78.0,38.0,34.0,a
36.0,66.0,168.0,40.0,34.0,a
38.0,66.0,212.0,38.0,30.0,w
40.0,62.0,298.0,38.0,28.0,a
40.0,54.0,298.0,44.0,30.0,w
38.0,52.0,298.0,46.0,30.0,w
38.0,50.0,298.0,48.0,32.0,w
36.0,48.0,298.0,50.0,32.0,w
36.0,46.0,298.0,52.0,34.0,w
34.0,46.0,284.0,54.0,36.0,w
32.0,42.0,242.0,58.0,38.0,w
30.0,42.0,186.0,56.0,40.0,w
30.0,42.0,164.0,56.0,40.0,w
30.0,42.0,144.0,56.0,40.0,w
30.0,42.0,126.0,58.0,40.0,w
28.0,56.0,108.0,52.0,40.0,a
28.0,42.0,298.0,52.0,42.0,a
28.0,48.0,286.0,48.0,40.0,w
30.0,52.0,262.0,46.0,38.0,w
34.0,58.0,242.0,42.0,34.0,w
36.0,62.0,222.0,38.0,32.0,w
40.0,62.0,256.0,38.0,28.0,a
42.0,66.0,212.0,34.0,26.0,w
44.0,58.0,228.0,40.0,26.0,w
42.0,56.0,208.0,42.0,26.0,w
40.0,54.0,190.0,44.0,28.0,w
40.0,52.0,170.0,46.0,30.0,w
38.0,52.0,150.0,48.0,32.0,w
38.0,50.0,130.0,50.0,32.0,w
36.0,48.0,110.0,50.0,34.0,w
34.0,146.0,84.0,46.0,36.0,a
34.0,134.0,76.0,42.0,36.0,a
36.0,142.0,76.0,42.0,34.0,a
40.0,176.0,68.0,36.0,28.0,a
42.0,276.0,60.0,34.0,28.0,a
42.0,188.0,70.0,34.0,26.0,a
46.0,72.0,122.0,40.0,28.0,a
40.0,82.0,108.0,36.0,28.0,w
42.0,56.0,206.0,42.0,28.0,a
40.0,56.0,190.0,42.0,30.0,w
40.0,56.0,176.0,42.0,30.0,w
40.0,58.0,160.0,42.0,30.0,w
40.0,58.0,142.0,40.0,30.0,w
40.0,58.0,122.0,40.0,28.0,w
40.0,54.0,102.0,50.0,28.0,w
40.0,54.0,102.0,50.0,30.0,d
38.0,44.0,82.0,174.0,32.0,d
34.0,40.0,86.0,180.0,36.0,d
32.0,48.0,116.0,52.0,36.0,d
34.0,46.0,100.0,188.0,34.0,w
34.0,42.0,86.0,170.0,36.0,w
32.0,38.0,74.0,160.0,38.0,d
30.0,36.0,74.0,204.0,40.0,d
30.0,42.0,94.0,242.0,40.0,d
34.0,44.0,100.0,70.0,38.0,w
32.0,42.0,88.0,142.0,36.0,w
32.0,40.0,78.0,138.0,36.0,d
32.0,44.0,238.0,62.0,38.0,d
34.0,56.0,172.0,44.0,36.0,d
36.0,58.0,158.0,42.0,34.0,w
38.0,60.0,144.0,42.0,32.0,w
38.0,50.0,152.0,50.0,30.0,a
34.0,46.0,114.0,52.0,34.0,w
32.0,160.0,98.0,52.0,36.0,w
34.0,144.0,74.0,44.0,36.0,a
36.0,144.0,70.0,40.0,36.0,a
36.0,152.0,86.0,42.0,36.0,a
36.0,140.0,82.0,40.0,34.0,w
38.0,132.0,76.0,38.0,30.0,a
42.0,126.0,68.0,38.0,30.0,w
44.0,134.0,64.0,36.0,28.0,a
44.0,294.0,72.0,40.0,30.0,a
44.0,298.0,66.0,38.0,32.0,w
44.0,106.0,86.0,40.0,32.0,a
42.0,92.0,94.0,38.0,34.0,w
42.0,68.0,178.0,38.0,30.0,a
40.0,50.0,298.0,52.0,32.0,w
38.0,48.0,298.0,54.0,32.0,w
36.0,46.0,298.0,56.0,34.0,w
34.0,48.0,270.0,50.0,36.0,w
34.0,48.0,254.0,52.0,36.0,w
34.0,48.0,238.0,52.0,36.0,w
34.0,48.0,218.0,52.0,36.0,w
34.0,48.0,198.0,52.0,36.0,w
34.0,48.0,180.0,52.0,36.0,w
34.0,48.0,160.0,52.0,36.0,w
34.0,152.0,86.0,50.0,36.0,a
40.0,156.0,58.0,34.0,32.0,a
38.0,298.0,66.0,36.0,30.0,a
40.0,84.0,98.0,42.0,30.0,a
36.0,60.0,170.0,44.0,34.0,w
34.0,64.0,160.0,42.0,34.0,w
38.0,70.0,148.0,38.0,34.0,w
40.0,76.0,132.0,34.0,30.0,w
42.0,54.0,242.0,44.0,28.0,w
40.0,52.0,226.0,46.0,30.0,w
38.0,52.0,210.0,48.0,30.0,w
38.0,50.0,190.0,50.0,32.0,w
36.0,48.0,170.0,52.0,34.0,w
34.0,46.0,150.0,54.0,36.0,w
32.0,44.0,130.0,56.0,36.0,w
32.0,48.0,120.0,50.0,38.0,d
42.0,56.0,94.0,128.0,30.0,w
42.0,50.0,74.0,110.0,26.0,w
38.0,40.0,58.0,98.0,38.0,d
32.0,34.0,54.0,96.0,46.0,d
28.0,30.0,50.0,102.0,48.0,d
22.0,26.0,50.0,108.0,48.0,d
20.0,26.0,52.0,126.0,48.0,d
20.0,28.0,60.0,246.0,50.0,d
22.0,32.0,78.0,170.0,56.0,d
26.0,46.0,162.0,56.0,138.0,d
30.0,46.0,196.0,58.0,54.0,w
34.0,42.0,182.0,62.0,36.0,w
32.0,44.0,298.0,56.0,38.0,d
30.0,42.0,286.0,58.0,38.0,w
30.0,40.0,268.0,58.0,40.0,w
28.0,40.0,246.0,60.0,40.0,w
28.0,42.0,198.0,56.0,40.0,w
30.0,42.0,178.0,56.0,40.0,w
30.0,42.0,158.0,56.0,40.0,w
30.0,42.0,138.0,56.0,40.0,w
30.0,148.0,88.0,52.0,38.0,w
32.0,130.0,68.0,44.0,38.0,a
38.0,158.0,60.0,38.0,34.0,a
42.0,184.0,56.0,32.0,30.0,a
42.0,198.0,68.0,32.0,26.0,a
44.0,68.0,130.0,34.0,26.0,a
42.0,58.0,126.0,38.0,26.0,w
42.0,58.0,112.0,38.0,26.0,w
42.0,170.0,96.0,38.0,26.0,w
42.0,178.0,86.0,44.0,28.0,a
34.0,298.0,82.0,48.0,36.0,a
30.0,138.0,84.0,48.0,38.0,a
30.0,54.0,144.0,50.0,40.0,a
28.0,42.0,298.0,56.0,40.0,w
28.0,42.0,298.0,56.0,40.0,w
28.0,42.0,298.0,56.0,40.0,w
28.0,42.0,298.0,54.0,40.0,w
30.0,42.0,298.0,54.0,38.0,w
30.0,42.0,298.0,54.0,38.0,w
30.0,44.0,298.0,54.0,38.0,w
30.0,44.0,290.0,54.0,38.0,w
30.0,44.0,270.0,52.0,38.0,w
30.0,44.0,250.0,52.0,38.0,w
32.0,46.0,228.0,52.0,36.0,w
32.0,46.0,208.0,52.0,36.0,w
32.0,46.0,188.0,50.0,36.0,w
32.0,46.0,168.0,50.0,36.0,w
32.0,46.0,148.0,50.0,36.0,w
32.0,48.0,126.0,50.0,36.0,w
36.0,140.0,62.0,38.0,36.0,a
36.0,298.0,68.0,40.0,32.0,a
38.0,96.0,92.0,44.0,34.0,a
36.0,56.0,196.0,48.0,36.0,a
32.0,54.0,298.0,46.0,36.0,w
34.0,56.0,298.0,44.0,36.0,w
36.0,60.0,292.0,42.0,34.0,w
38.0,64.0,276.0,40.0,32.0,w
42.0,64.0,232.0,36.0,26.0,w
44.0,68.0,210.0,34.0,26.0,w
46.0,70.0,190.0,32.0,24.0,w
44.0,58.0,138.0,40.0,26.0,w
42.0,56.0,118.0,42.0,26.0,w
42.0,54.0,98.0,48.0,28.0,w
38.0,44.0,74.0,114.0,30.0,d
38.0,46.0,72.0,114.0,32.0,d
38.0,44.0,72.0,114.0,32.0,d
36.0,40.0,60.0,106.0,36.0,d
32.0,38.0,64.0,112.0,36.0,d
32.0,40.0,72.0,156.0,38.0,d
32.0,40.0,72.0,298.0,38.0,d
32.0,36.0,58.0,298.0,40.0,w
28.0,34.0,62.0,222.0,42.0,d
28.0,34.0,92.0,92.0,42.0,w
28.0,32.0,104.0,86.0,44.0,d
26.0,32.0,152.0,76.0,44.0,w
24.0,36.0,282.0,62.0,46.0,d
24.0,36.0,268.0,60.0,44.0,w
26.0,38.0,254.0,60.0,44.0,w
26.0,38.0,236.0,58.0,44.0,w
48.0,66.0,146.0,32.0,22.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,138.0,32.0,22.0,w
48.0,66.0,128.0,32.0,22.0,w
48.0,66.0,116.0,32.0,22.0,w
48.0,66.0,104.0,32.0,22.0,w
48.0,158.0,88.0,32.0,22.0,w
48.0,150.0,88.0,38.0,24.0,a
38.0,134.0,80.0,42.0,30.0,a
42.0,140.0,92.0,50.0,34.0,a
32.0,124.0,74.0,44.0,38.0,w
34.0,120.0,68.0,42.0,36.0,a
34.0,130.0,76.0,44.0,34.0,a
38.0,118.0,62.0,36.0,32.0,a
38.0,190.0,74.0,40.0,30.0,a
40.0,298.0,82.0,44.0,32.0,a
48.0,50.0,118.0,54.0,36.0,a
34.0,54.0,124.0,54.0,40.0,w
30.0,66.0,114.0,50.0,40.0,w
30.0,80.0,102.0,44.0,40.0,w
38.0,76.0,120.0,38.0,34.0,a
38.0,56.0,298.0,42.0,30.0,w
40.0,58.0,298.0,42.0,30.0,w
40.0,58.0,298.0,40.0,30.0,w
40.0,58.0,296.0,40.0,30.0,w
40.0,60.0,276.0,40.0,28.0,w
42.0,60.0,256.0,38.0,28.0,w
42.0,62.0,236.0,38.0,28.0,w
42.0,62.0,216.0,36.0,26.0,w
44.0,64.0,196.0,36.0,26.0,w
44.0,64.0,176.0,36.0,26.0,w
42.0,54.0,158.0,44.0,28.0,w
40.0,52.0,138.0,48.0,30.0,w
38.0,48.0,116.0,48.0,32.0,w
36.0,70.0,96.0,48.0,34.0,w
34.0,78.0,96.0,44.0,34.0,a
34.0,52.0,298.0,46.0,34.0,a
34.0,50.0,298.0,46.0,34.0,w
34.0,52.0,298.0,46.0,32.0,w
36.0,54.0,292.0,44.0,32.0,w
36.0,54.0,270.0,42.0,32.0,w
38.0,56.0,252.0,40.0,32.0,w
38.0,58.0,230.0,42.0,30.0,w
38.0,54.0,210.0,44.0,30.0,w
38.0,54.0,190.0,46.0,30.0,w
38.0,54.0,170.0,44.0,32.0,w
38.0,52.0,152.0,46.0,30.0,w
38.0,52.0,132.0,48.0,32.0,w
36.0,52.0,110.0,46.0,34.0,w
38.0,136.0,72.0,38.0,30.0,a
38.0,144.0,80.0,40.0,30.0,a
38.0,140.0,66.0,38.0,32.0,a
40.0,166.0,60.0,34.0,30.0,w
46.0,272.0,56.0,32.0,30.0,a
42.0,188.0,66.0,32.0,26.0,a
42.0,92.0,90.0,34.0,26.0,w
42.0,78.0,120.0,34.0,28.0,a
42.0,54.0,194.0,44.0,28.0,w
40.0,54.0,184.0,44.0,30.0,w
38.0,52.0,172.0,46.0,30.0,w
38.0,52.0,146.0,48.0,32.0,w
36.0,50.0,130.0,48.0,32.0,w
36.0,50.0,114.0,50.0,32.0,w
36.0,46.0,94.0,182.0,34.0,w
36.0,44.0,80.0,174.0,36.0,d
34.0,42.0,84.0,184.0,36.0,d
34.0,44.0,94.0,190.0,34.0,w
34.0,42.0,86.0,180.0,36.0,d
34.0,46.0,110.0,56.0,36.0,d
34.0,42.0,88.0,174.0,36.0,w
32.0,42.0,90.0,184.0,38.0,d
34.0,48.0,96.0,298.0,34.0,w
36.0,44.0,80.0,198.0,36.0,w
36.0,44.0,84.0,280.0,36.0,d
34.0,38.0,72.0,248.0,36.0,w
30.0,40.0,84.0,130.0,38.0,d
32.0,44.0,236.0,64.0,36.0,d
32.0,42.0,198.0,62.0,36.0,w
30.0,40.0,172.0,60.0,40.0,d
28.0,38.0,142.0,60.0,40.0,w
28.0,42.0,108.0,56.0,42.0,w
28.0,146.0,88.0,52.0,40.0,w
30.0,142.0,80.0,50.0,40.0,a
34.0,134.0,66.0,42.0,40.0,a
38.0,140.0,70.0,40.0,36.0,a
38.0,148.0,86.0,40.0,32.0,a
38.0,162.0,96.0,44.0,32.0,a
36.0,134.0,76.0,42.0,32.0,w
42.0,126.0,66.0,36.0,30.0,a
42.0,204.0,70.0,40.0,30.0,a
44.0,298.0,74.0,40.0,32.0,a
46.0,72.0,116.0,46.0,34.0,a
40.0,64.0,170.0,42.0,34.0,a
38.0,50.0,298.0,50.0,34.0,w
36.0,50.0,298.0,50.0,34.0,w
34.0,50.0,298.0,50.0,36.0,w
34.0,50.0,280.0,50.0,36.0,w
34.0,50.0,260.0,50.0,36.0,w
34.0,50.0,238.0,50.0,36.0,w
34.0,50.0,218.0,50.0,36.0,w
34.0,48.0,198.0,50.0,36.0,w
34.0,48.0,178.0,50.0,36.0,w
34.0,48.0,158.0,52.0,36.0,w
34.0,48.0,138.0,52.0,36.0,w
34.0,48.0,118.0,52.0,36.0,w
34.0,138.0,66.0,42.0,36.0,a
34.0,298.0,74.0,42.0,36.0,a
34.0,184.0,76.0,42.0,34.0,a
34.0,64.0,134.0,46.0,34.0,a
34.0,50.0,298.0,48.0,36.0,w
34.0,50.0,292.0,48.0,34.0,w
34.0,52.0,278.0,48.0,34.0,w
36.0,52.0,262.0,46.0,34.0,w
36.0,52.0,244.0,46.0,34.0,w
36.0,54.0,222.0,44.0,32.0,w
38.0,56.0,202.0,44.0,32.0,w
38.0,56.0,182.0,42.0,32.0,w
38.0,58.0,160.0,42.0,30.0,w
40.0,58.0,142.0,40.0,30.0,w
40.0,60.0,122.0,40.0,30.0,w
40.0,58.0,104.0,40.0,28.0,w
40.0,46.0,70.0,110.0,28.0,d
38.0,44.0,68.0,108.0,30.0,d
34.0,36.0,58.0,104.0,40.0,d
30.0,34.0,60.0,110.0,40.0,d
28.0,36.0,66.0,124.0,40.0,d
28.0,40.0,74.0,186.0,42.0,d
34.0,46.0,88.0,298.0,50.0,d
36.0,44.0,78.0,298.0,36.0,w
34.0,40.0,68.0,288.0,34.0,d
32.0,42.0,104.0,80.0,36.0,d
36.0,50.0,298.0,48.0,38.0,d
36.0,60.0,252.0,42.0,32.0,w
38.0,62.0,240.0,40.0,32.0,w
40.0,60.0,252.0,40.0,30.0,a
40.0,54.0,248.0,44.0,30.0,w
40.0,54.0,230.0,44.0,30.0,w
38.0,54.0,210.0,44.0,30.0,w
38.0,52.0,190.0,46.0,32.0,w
38.0,52.0,172.0,46.0,32.0,w
36.0,52.0,152.0,48.0,32.0,w
36.0,50.0,130.0,48.0,32.0,w
36.0,50.0,110.0,48.0,34.0,w
36.0,158.0,90.0,48.0,34.0,w
36.0,162.0,66.0,40.0,32.0,a
38.0,192.0,68.0,40.0,32.0,a
38.0,194.0,78.0,38.0,30.0,a
40.0,60.0,132.0,40.0,30.0,a
38.0,52.0,136.0,46.0,30.0,w
38.0,50.0,120.0,46.0,32.0,w
36.0,52.0,106.0,48.0,32.0,w
36.0,158.0,80.0,44.0,34.0,a
36.0,264.0,74.0,44.0,36.0,a
34.0,250.0,72.0,40.0,34.0,a
36.0,76.0,108.0,40.0,34.0,a
34.0,52.0,298.0,46.0,34.0,w
34.0,52.0,298.0,44.0,34.0,w
36.0,54.0,298.0,44.0,32.0,w
36.0,56.0,298.0,42.0,32.0,w
38.0,56.0,298.0,42.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,52.0,278.0,44.0,30.0,w
38.0,52.0,258.0,44.0,30.0,w
38.0,52.0,238.0,44.0,30.0,w
36.0,52.0,220.0,46.0,32.0,w
36.0,52.0,198.0,46.0,32.0,w
36.0,50.0,178.0,46.0,32.0,w
36.0,50.0,158.0,46.0,32.0,w
36.0,50.0,138.0,48.0,32.0,w
36.0,50.0,118.0,48.0,32.0,w
34.0,162.0,78.0,44.0,34.0,a
34.0,298.0,82.0,48.0,36.0,a
34.0,166.0,78.0,42.0,34.0,a
34.0,70.0,130.0,40.0,34.0,a
34.0,48.0,274.0,52.0,36.0,w
34.0,46.0,264.0,52.0,36.0,w
34.0,46.0,254.0,52.0,36.0,w
34.0,46.0,240.0,52.0,36.0,w
32.0,46.0,224.0,54.0,36.0,w
32.0,44.0,206.0,54.0,36.0,w
32.0,44.0,186.0,54.0,38.0,w
32.0,44.0,166.0,56.0,38.0,w
30.0,42.0,146.0,56.0,38.0,w
30.0,42.0,126.0,56.0,38.0,w
30.0,42.0,106.0,58.0,40.0,w
32.0,46.0,88.0,136.0,40.0,d
36.0,42.0,68.0,114.0,34.0,d
34.0,40.0,64.0,112.0,36.0,d
32.0,42.0,72.0,118.0,36.0,d
32.0,36.0,58.0,102.0,40.0,w
30.0,36.0,66.0,128.0,38.0,d
30.0,36.0,62.0,158.0,38.0,w
30.0,34.0,58.0,200.0,42.0,d
28.0,34.0,64.0,298.0,42.0,d
28.0,40.0,114.0,76.0,46.0,d
34.0,46.0,298.0,52.0,46.0,w
34.0,46.0,298.0,52.0,36.0,w
34.0,46.0,298.0,54.0,36.0,w
32.0,44.0,294.0,56.0,36.0,w
32.0,42.0,274.0,58.0,38.0,w
30.0,40.0,254.0,60.0,40.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,142.0,32.0,22.0,w
48.0,66.0,136.0,32.0,22.0,w
48.0,66.0,126.0,32.0,22.0,w
48.0,66.0,114.0,32.0,22.0,w
48.0,68.0,102.0,32.0,22.0,w
48.0,144.0,80.0,34.0,22.0,a
46.0,138.0,74.0,34.0,24.0,a
44.0,138.0,78.0,40.0,28.0,w
40.0,128.0,68.0,36.0,30.0,w
40.0,130.0,72.0,36.0,30.0,a
44.0,142.0,84.0,42.0,30.0,a
38.0,132.0,76.0,42.0,32.0,w
38.0,116.0,64.0,36.0,32.0,w
38.0,152.0,74.0,40.0,30.0,a
40.0,298.0,86.0,46.0,32.0,a
36.0,298.0,84.0,48.0,36.0,w
34.0,298.0,72.0,44.0,36.0,w
34.0,128.0,82.0,44.0,36.0,a
34.0,56.0,176.0,48.0,36.0,a
32.0,56.0,224.0,46.0,38.0,w
34.0,60.0,208.0,42.0,36.0,w
38.0,64.0,192.0,40.0,32.0,w
40.0,66.0,268.0,38.0,28.0,a
40.0,58.0,298.0,40.0,28.0,w
40.0,56.0,294.0,42.0,28.0,w
40.0,56.0,274.0,42.0,28.0,w
40.0,56.0,254.0,42.0,28.0,w
40.0,56.0,236.0,42.0,30.0,w
40.0,56.0,216.0,42.0,30.0,w
40.0,56.0,196.0,42.0,30.0,w
40.0,56.0,176.0,44.0,30.0,w
38.0,54.0,156.0,44.0,30.0,w
38.0,54.0,136.0,44.0,30.0,w
38.0,54.0,116.0,44.0,30.0,w
38.0,84.0,96.0,42.0,30.0,w
38.0,76.0,96.0,42.0,30.0,a
38.0,54.0,280.0,44.0,34.0,a
36.0,38.0,168.0,64.0,36.0,a
30.0,50.0,286.0,48.0,38.0,d
32.0,56.0,266.0,44.0,34.0,w
36.0,58.0,252.0,42.0,34.0,w
38.0,64.0,234.0,38.0,30.0,w
38.0,56.0,256.0,40.0,28.0,w
38.0,56.0,238.0,42.0,30.0,w
40.0,56.0,218.0,42.0,30.0,w
40.0,56.0,196.0,42.0,28.0,w
40.0,56.0,176.0,42.0,30.0,w
40.0,56.0,158.0,42.0,28.0,w
40.0,56.0,136.0,44.0,30.0,w
40.0,56.0,116.0,42.0,30.0,w
40.0,166.0,96.0,42.0,30.0,w
40.0,156.0,90.0,42.0,32.0,a
40.0,48.0,104.0,52.0,34.0,a
34.0,152.0,80.0,44.0,36.0,a
34.0,292.0,86.0,50.0,36.0,a
34.0,192.0,78.0,44.0,36.0,a
38.0,200.0,62.0,36.0,34.0,w
42.0,140.0,68.0,32.0,30.0,a
40.0,66.0,228.0,38.0,28.0,a
40.0,56.0,190.0,42.0,30.0,w
40.0,56.0,180.0,42.0,30.0,w
40.0,56.0,166.0,44.0,30.0,w
40.0,54.0,152.0,44.0,30.0,w
38.0,54.0,134.0,44.0,30.0,w
38.0,54.0,114.0,44.0,30.0,w
